2019-01-19 17:09:24,718 INFO #!/usr/bin/env python3
# -*- coding: utf-8 -*-
"""
Created on Thu Oct  4 20:24:20 2018

@author: sebastian
"""

#--------------------------------------------------------------------------------
#                                 PARAMETROS
#--------------------------------------------------------------------------------
#solo porque lo pide para inicializar el modelo
batch_size= 1
learning_rate = 0.001 
momentum= 0.9 #solo SGD
hayLabels= True 	# cuando no necesito labels
postprocesar= False  #aplicar postprocesamiento
cadaCuantas= 20

#%%   DATA
nombreData= "test"      #para leer, sin .npz
split= 1              #cuantos datos usar del modulo. 1= todo
cant_inferir= 1           #cantidad de modulos de inferir para cargar (solo cuando uso otros de train)
nameData= "testTodaWMasDatosLimpiar0.9Islas"            #para escribir, extra que se agrega al nombre para guardar (util para no sobreescribir)
tol= 0.25               #necesario para medir acc y jaccard
verGraficas= False

#%%   MASCARA       
#tipoDatos= "maskBordes"
#tipoDatos= "maskLineal"
tipoDatos= "maskCanales"

#%%   MODELO
pathModel= "../modelo/maskCanales_Adam_CrossEntropy_etapa2_best"               #path a modelo a cargar

# optim. (para cargar modelo)
tipoOptim= "Adam"
#tipoOptim= "Adadelta"
#tipoOptim= "SGD"

# loss
#tipoLoss= "BCE"
#tipoLoss= "BCEwLogits"
tipoLoss= "CrossEntropy"
#tipoLoss= "MSE"

2019-01-19 17:15:51,147 INFO Step [2053/2688], Loss: 0.0687, Accuracy: 85.726, Jaccard: 79.099 %
2019-01-19 17:15:51,348 INFO Step [2054/2688], Loss: 0.0408, Accuracy: 94.686, Jaccard: 89.867 %
2019-01-19 17:15:51,518 INFO Step [2055/2688], Loss: 0.0563, Accuracy: 85.399, Jaccard: 80.578 %
2019-01-19 17:15:51,716 INFO Step [2056/2688], Loss: 0.0802, Accuracy: 57.788, Jaccard: 56.121 %
2019-01-19 17:15:51,886 INFO Step [2057/2688], Loss: 0.0678, Accuracy: 90.117, Jaccard: 85.665 %
2019-01-19 17:15:52,064 INFO Step [2058/2688], Loss: 0.0146, Accuracy: 92.513, Jaccard: 91.342 %
2019-01-19 17:15:52,233 INFO Step [2059/2688], Loss: 0.0534, Accuracy: 94.799, Jaccard: 90.441 %
2019-01-19 17:15:52,429 INFO Step [2060/2688], Loss: 0.0087, Accuracy: 96.940, Jaccard: 93.968 %
2019-01-19 17:15:52,679 INFO Step [2061/2688], Loss: 0.0766, Accuracy: 97.692, Jaccard: 86.153 %
2019-01-19 17:15:52,852 INFO Step [2062/2688], Loss: 0.0050, Accuracy: 99.248, Jaccard: 97.463 %
2019-01-19 17:15:53,020 INFO Step [2063/2688], Loss: 0.0604, Accuracy: 98.519, Jaccard: 92.717 %
2019-01-19 17:15:53,198 INFO Step [2064/2688], Loss: 0.0293, Accuracy: 96.717, Jaccard: 90.446 %
2019-01-19 17:15:53,365 INFO Step [2065/2688], Loss: 0.0020, Accuracy: 97.146, Jaccard: 90.217 %
2019-01-19 17:15:53,561 INFO Step [2066/2688], Loss: 0.0030, Accuracy: 97.179, Jaccard: 89.446 %
2019-01-19 17:15:53,728 INFO Step [2067/2688], Loss: 0.0050, Accuracy: 96.716, Jaccard: 89.048 %
2019-01-19 17:15:53,904 INFO Step [2068/2688], Loss: 0.0024, Accuracy: 97.030, Jaccard: 90.352 %
2019-01-19 17:15:54,098 INFO Step [2069/2688], Loss: 0.0213, Accuracy: 49.909, Jaccard: 48.589 %
2019-01-19 17:15:54,265 INFO Step [2070/2688], Loss: 0.0210, Accuracy: 47.368, Jaccard: 47.197 %
2019-01-19 17:15:54,440 INFO Step [2071/2688], Loss: 0.0026, Accuracy: 98.087, Jaccard: 96.068 %
2019-01-19 17:15:54,634 INFO Step [2072/2688], Loss: 0.0108, Accuracy: 49.550, Jaccard: 48.934 %
2019-01-19 17:15:54,800 INFO Step [2073/2688], Loss: 0.0386, Accuracy: 99.846, Jaccard: 90.092 %
2019-01-19 17:15:54,975 INFO Step [2074/2688], Loss: 0.0030, Accuracy: 98.269, Jaccard: 94.689 %
2019-01-19 17:15:55,173 INFO Step [2075/2688], Loss: 0.0162, Accuracy: 99.500, Jaccard: 94.789 %
2019-01-19 17:15:55,339 INFO Step [2076/2688], Loss: 0.0183, Accuracy: 99.847, Jaccard: 90.675 %
2019-01-19 17:15:55,514 INFO Step [2077/2688], Loss: 0.0781, Accuracy: 66.474, Jaccard: 65.573 %
2019-01-19 17:15:55,710 INFO Step [2078/2688], Loss: 0.0746, Accuracy: 33.262, Jaccard: 33.156 %
2019-01-19 17:15:55,881 INFO Step [2079/2688], Loss: 0.1014, Accuracy: 44.647, Jaccard: 43.514 %
2019-01-19 17:15:56,062 INFO Step [2080/2688], Loss: 0.1043, Accuracy: 32.540, Jaccard: 19.276 %
2019-01-19 17:15:56,314 INFO Step [2081/2688], Loss: 0.0654, Accuracy: 33.333, Jaccard: 26.298 %
2019-01-19 17:15:56,487 INFO Step [2082/2688], Loss: 0.0520, Accuracy: 33.333, Jaccard: 25.188 %
2019-01-19 17:15:56,667 INFO Step [2083/2688], Loss: 0.0427, Accuracy: 33.333, Jaccard: 32.356 %
2019-01-19 17:15:56,839 INFO Step [2084/2688], Loss: 0.0562, Accuracy: 33.151, Jaccard: 31.593 %
2019-01-19 17:15:57,043 INFO Step [2085/2688], Loss: 0.0027, Accuracy: 99.595, Jaccard: 98.779 %
2019-01-19 17:15:57,209 INFO Step [2086/2688], Loss: 0.0084, Accuracy: 98.794, Jaccard: 98.026 %
2019-01-19 17:15:57,388 INFO Step [2087/2688], Loss: 0.0123, Accuracy: 78.471, Jaccard: 77.634 %
2019-01-19 17:15:57,584 INFO Step [2088/2688], Loss: 0.0022, Accuracy: 99.250, Jaccard: 98.020 %
2019-01-19 17:15:57,748 INFO Step [2089/2688], Loss: 0.0021, Accuracy: 99.172, Jaccard: 96.765 %
2019-01-19 17:15:57,927 INFO Step [2090/2688], Loss: 0.0321, Accuracy: 74.586, Jaccard: 64.833 %
2019-01-19 17:15:58,124 INFO Step [2091/2688], Loss: 0.0217, Accuracy: 99.122, Jaccard: 88.361 %
2019-01-19 17:15:58,288 INFO Step [2092/2688], Loss: 0.0110, Accuracy: 98.367, Jaccard: 92.950 %
2019-01-19 17:15:58,463 INFO Step [2093/2688], Loss: 0.0036, Accuracy: 95.124, Jaccard: 92.836 %
2019-01-19 17:15:58,664 INFO Step [2094/2688], Loss: 0.0225, Accuracy: 74.320, Jaccard: 67.215 %
2019-01-19 17:15:58,837 INFO Step [2095/2688], Loss: 0.0395, Accuracy: 98.207, Jaccard: 90.131 %
2019-01-19 17:15:59,016 INFO Step [2096/2688], Loss: 0.1232, Accuracy: 74.460, Jaccard: 56.738 %
2019-01-19 17:15:59,224 INFO Step [2097/2688], Loss: 0.0805, Accuracy: 49.294, Jaccard: 48.470 %
2019-01-19 17:15:59,394 INFO Step [2098/2688], Loss: 0.0864, Accuracy: 73.841, Jaccard: 52.755 %
2019-01-19 17:15:59,574 INFO Step [2099/2688], Loss: 0.0616, Accuracy: 74.273, Jaccard: 56.409 %
2019-01-19 17:15:59,785 INFO Step [2100/2688], Loss: 0.0849, Accuracy: 67.113, Jaccard: 56.868 %
2019-01-19 17:16:00,095 INFO Step [2101/2688], Loss: 0.0639, Accuracy: 79.321, Jaccard: 72.542 %
2019-01-19 17:16:00,268 INFO Step [2102/2688], Loss: 0.0361, Accuracy: 94.457, Jaccard: 86.117 %
2019-01-19 17:16:00,463 INFO Step [2103/2688], Loss: 0.0109, Accuracy: 98.019, Jaccard: 96.156 %
2019-01-19 17:16:00,631 INFO Step [2104/2688], Loss: 0.0225, Accuracy: 79.196, Jaccard: 68.460 %
2019-01-19 17:16:00,809 INFO Step [2105/2688], Loss: 0.0518, Accuracy: 78.615, Jaccard: 65.737 %
2019-01-19 17:16:00,976 INFO Step [2106/2688], Loss: 0.0069, Accuracy: 95.493, Jaccard: 90.840 %
2019-01-19 17:16:01,183 INFO Step [2107/2688], Loss: 0.0606, Accuracy: 78.236, Jaccard: 66.429 %
2019-01-19 17:16:01,356 INFO Step [2108/2688], Loss: 0.0279, Accuracy: 78.199, Jaccard: 66.735 %
2019-01-19 17:16:01,549 INFO Step [2109/2688], Loss: 0.0863, Accuracy: 79.420, Jaccard: 68.926 %
2019-01-19 17:16:01,725 INFO Step [2110/2688], Loss: 0.0576, Accuracy: 79.287, Jaccard: 70.926 %
2019-01-19 17:16:01,901 INFO Step [2111/2688], Loss: 0.0709, Accuracy: 79.360, Jaccard: 70.010 %
2019-01-19 17:16:02,081 INFO Step [2112/2688], Loss: 0.0534, Accuracy: 59.655, Jaccard: 52.234 %
2019-01-19 17:16:02,257 INFO Step [2113/2688], Loss: 0.0023, Accuracy: 97.068, Jaccard: 92.746 %
2019-01-19 17:16:02,475 INFO Step [2114/2688], Loss: 0.0014, Accuracy: 97.133, Jaccard: 93.662 %
2019-01-19 17:16:02,642 INFO Step [2115/2688], Loss: 0.0015, Accuracy: 97.337, Jaccard: 94.358 %
2019-01-19 17:16:02,840 INFO Step [2116/2688], Loss: 0.0020, Accuracy: 97.271, Jaccard: 93.932 %
2019-01-19 17:16:03,006 INFO Step [2117/2688], Loss: 0.0087, Accuracy: 99.437, Jaccard: 98.797 %
2019-01-19 17:16:03,199 INFO Step [2118/2688], Loss: 0.0283, Accuracy: 85.176, Jaccard: 84.145 %
2019-01-19 17:16:03,373 INFO Step [2119/2688], Loss: 0.0036, Accuracy: 98.991, Jaccard: 98.100 %
2019-01-19 17:16:03,572 INFO Step [2120/2688], Loss: 0.0130, Accuracy: 99.259, Jaccard: 98.166 %
2019-01-19 17:16:03,836 INFO Step [2121/2688], Loss: 0.0005, Accuracy: 99.543, Jaccard: 99.033 %
2019-01-19 17:16:04,054 INFO Step [2122/2688], Loss: 0.0005, Accuracy: 99.698, Jaccard: 99.090 %
2019-01-19 17:16:04,238 INFO Step [2123/2688], Loss: 0.0016, Accuracy: 99.416, Jaccard: 95.880 %
2019-01-19 17:16:04,415 INFO Step [2124/2688], Loss: 0.0006, Accuracy: 99.561, Jaccard: 98.510 %
2019-01-19 17:16:04,596 INFO Step [2125/2688], Loss: 0.0016, Accuracy: 98.836, Jaccard: 96.514 %
2019-01-19 17:16:04,776 INFO Step [2126/2688], Loss: 0.0008, Accuracy: 99.506, Jaccard: 98.704 %
2019-01-19 17:16:04,954 INFO Step [2127/2688], Loss: 0.0012, Accuracy: 98.944, Jaccard: 97.648 %
2019-01-19 17:16:05,170 INFO Step [2128/2688], Loss: 0.0018, Accuracy: 97.998, Jaccard: 96.519 %
2019-01-19 17:16:05,352 INFO Step [2129/2688], Loss: 0.0096, Accuracy: 99.690, Jaccard: 96.080 %
2019-01-19 17:16:05,567 INFO Step [2130/2688], Loss: 0.0025, Accuracy: 99.579, Jaccard: 99.216 %
2019-01-19 17:16:05,748 INFO Step [2131/2688], Loss: 0.0017, Accuracy: 99.695, Jaccard: 99.323 %
2019-01-19 17:16:05,955 INFO Step [2132/2688], Loss: 0.0035, Accuracy: 99.599, Jaccard: 98.738 %
2019-01-19 17:16:06,154 INFO Step [2133/2688], Loss: 0.0009, Accuracy: 99.698, Jaccard: 99.422 %
2019-01-19 17:16:06,359 INFO Step [2134/2688], Loss: 0.0024, Accuracy: 99.165, Jaccard: 97.560 %
2019-01-19 17:16:06,535 INFO Step [2135/2688], Loss: 0.0006, Accuracy: 99.652, Jaccard: 99.290 %
2019-01-19 17:16:06,743 INFO Step [2136/2688], Loss: 0.0010, Accuracy: 99.214, Jaccard: 98.788 %
2019-01-19 17:16:06,921 INFO Step [2137/2688], Loss: 0.0060, Accuracy: 97.898, Jaccard: 96.212 %
2019-01-19 17:16:07,126 INFO Step [2138/2688], Loss: 0.0034, Accuracy: 97.450, Jaccard: 95.637 %
2019-01-19 17:16:07,300 INFO Step [2139/2688], Loss: 0.0036, Accuracy: 98.350, Jaccard: 96.824 %
2019-01-19 17:16:07,483 INFO Step [2140/2688], Loss: 0.0103, Accuracy: 92.170, Jaccard: 90.824 %
2019-01-19 17:16:07,737 INFO Step [2141/2688], Loss: 0.0102, Accuracy: 98.922, Jaccard: 97.927 %
2019-01-19 17:16:07,914 INFO Step [2142/2688], Loss: 0.0277, Accuracy: 89.018, Jaccard: 88.391 %
2019-01-19 17:16:08,101 INFO Step [2143/2688], Loss: 0.0048, Accuracy: 99.110, Jaccard: 97.958 %
2019-01-19 17:16:08,271 INFO Step [2144/2688], Loss: 0.0175, Accuracy: 95.328, Jaccard: 94.171 %
2019-01-19 17:16:08,477 INFO Step [2145/2688], Loss: 0.0049, Accuracy: 99.554, Jaccard: 98.807 %
2019-01-19 17:16:08,657 INFO Step [2146/2688], Loss: 0.0215, Accuracy: 88.291, Jaccard: 86.065 %
2019-01-19 17:16:08,838 INFO Step [2147/2688], Loss: 0.0034, Accuracy: 99.279, Jaccard: 98.340 %
2019-01-19 17:16:09,047 INFO Step [2148/2688], Loss: 0.0039, Accuracy: 99.498, Jaccard: 98.706 %
2019-01-19 17:16:09,229 INFO Step [2149/2688], Loss: 0.0168, Accuracy: 98.824, Jaccard: 96.705 %
2019-01-19 17:16:09,398 INFO Step [2150/2688], Loss: 0.0053, Accuracy: 98.005, Jaccard: 95.842 %
2019-01-19 17:16:09,603 INFO Step [2151/2688], Loss: 0.0523, Accuracy: 85.411, Jaccard: 84.004 %
2019-01-19 17:16:09,771 INFO Step [2152/2688], Loss: 0.0264, Accuracy: 92.057, Jaccard: 90.152 %
2019-01-19 17:16:09,945 INFO Step [2153/2688], Loss: 0.0017, Accuracy: 99.289, Jaccard: 98.138 %
2019-01-19 17:16:10,156 INFO Step [2154/2688], Loss: 0.0020, Accuracy: 98.906, Jaccard: 97.416 %
2019-01-19 17:16:10,336 INFO Step [2155/2688], Loss: 0.0074, Accuracy: 98.316, Jaccard: 94.360 %
2019-01-19 17:16:10,517 INFO Step [2156/2688], Loss: 0.0018, Accuracy: 98.945, Jaccard: 97.422 %
2019-01-19 17:16:10,718 INFO Step [2157/2688], Loss: 0.0041, Accuracy: 99.202, Jaccard: 98.505 %
2019-01-19 17:16:10,898 INFO Step [2158/2688], Loss: 0.0108, Accuracy: 95.998, Jaccard: 91.880 %
2019-01-19 17:16:11,079 INFO Step [2159/2688], Loss: 0.0076, Accuracy: 99.203, Jaccard: 98.575 %
2019-01-19 17:16:11,292 INFO Step [2160/2688], Loss: 0.0061, Accuracy: 99.465, Jaccard: 98.579 %
2019-01-19 17:16:11,559 INFO Step [2161/2688], Loss: 0.0006, Accuracy: 99.274, Jaccard: 98.457 %
2019-01-19 17:16:11,738 INFO Step [2162/2688], Loss: 0.0004, Accuracy: 99.919, Jaccard: 99.349 %
2019-01-19 17:16:11,950 INFO Step [2163/2688], Loss: 0.0007, Accuracy: 99.689, Jaccard: 98.875 %
2019-01-19 17:16:12,138 INFO Step [2164/2688], Loss: 0.0006, Accuracy: 98.968, Jaccard: 98.291 %
2019-01-19 17:16:12,323 INFO Step [2165/2688], Loss: 0.0005, Accuracy: 99.639, Jaccard: 99.365 %
2019-01-19 17:16:12,524 INFO Step [2166/2688], Loss: 0.0029, Accuracy: 99.754, Jaccard: 97.892 %
2019-01-19 17:16:12,702 INFO Step [2167/2688], Loss: 0.0004, Accuracy: 99.849, Jaccard: 99.653 %
2019-01-19 17:16:12,879 INFO Step [2168/2688], Loss: 0.0004, Accuracy: 99.906, Jaccard: 99.849 %
2019-01-19 17:16:13,077 INFO Step [2169/2688], Loss: 0.0009, Accuracy: 99.520, Jaccard: 99.126 %
2019-01-19 17:16:13,259 INFO Step [2170/2688], Loss: 0.0188, Accuracy: 76.959, Jaccard: 76.423 %
2019-01-19 17:16:13,442 INFO Step [2171/2688], Loss: 0.0016, Accuracy: 99.666, Jaccard: 99.014 %
2019-01-19 17:16:13,649 INFO Step [2172/2688], Loss: 0.0013, Accuracy: 99.549, Jaccard: 99.218 %
2019-01-19 17:16:13,835 INFO Step [2173/2688], Loss: 0.0012, Accuracy: 99.335, Jaccard: 97.938 %
2019-01-19 17:16:14,013 INFO Step [2174/2688], Loss: 0.0019, Accuracy: 99.124, Jaccard: 97.393 %
2019-01-19 17:16:14,210 INFO Step [2175/2688], Loss: 0.0016, Accuracy: 99.274, Jaccard: 97.852 %
2019-01-19 17:16:14,388 INFO Step [2176/2688], Loss: 0.0023, Accuracy: 99.289, Jaccard: 97.307 %
2019-01-19 17:16:14,564 INFO Step [2177/2688], Loss: 0.0080, Accuracy: 64.821, Jaccard: 54.900 %
2019-01-19 17:16:14,767 INFO Step [2178/2688], Loss: 0.0030, Accuracy: 99.014, Jaccard: 97.487 %
2019-01-19 17:16:14,947 INFO Step [2179/2688], Loss: 0.0018, Accuracy: 97.851, Jaccard: 94.781 %
2019-01-19 17:16:15,125 INFO Step [2180/2688], Loss: 0.0021, Accuracy: 97.416, Jaccard: 94.551 %
2019-01-19 17:16:15,420 INFO Step [2181/2688], Loss: 0.0011, Accuracy: 99.439, Jaccard: 98.698 %
2019-01-19 17:16:15,606 INFO Step [2182/2688], Loss: 0.0019, Accuracy: 99.319, Jaccard: 98.322 %
2019-01-19 17:16:15,830 INFO Step [2183/2688], Loss: 0.0016, Accuracy: 99.369, Jaccard: 98.769 %
2019-01-19 17:16:16,010 INFO Step [2184/2688], Loss: 0.0141, Accuracy: 90.546, Jaccard: 89.334 %
2019-01-19 17:16:16,200 INFO Step [2185/2688], Loss: 0.0013, Accuracy: 99.243, Jaccard: 98.371 %
2019-01-19 17:16:16,392 INFO Step [2186/2688], Loss: 0.0015, Accuracy: 98.829, Jaccard: 97.385 %
2019-01-19 17:16:16,567 INFO Step [2187/2688], Loss: 0.0049, Accuracy: 99.237, Jaccard: 96.178 %
2019-01-19 17:16:16,744 INFO Step [2188/2688], Loss: 0.0014, Accuracy: 98.994, Jaccard: 97.920 %
2019-01-19 17:16:16,945 INFO Step [2189/2688], Loss: 0.0024, Accuracy: 99.005, Jaccard: 97.566 %
2019-01-19 17:16:17,118 INFO Step [2190/2688], Loss: 0.0023, Accuracy: 95.684, Jaccard: 92.919 %
2019-01-19 17:16:17,290 INFO Step [2191/2688], Loss: 0.0014, Accuracy: 95.971, Jaccard: 93.636 %
2019-01-19 17:16:17,482 INFO Step [2192/2688], Loss: 0.0022, Accuracy: 98.925, Jaccard: 97.797 %
2019-01-19 17:16:17,651 INFO Step [2193/2688], Loss: 0.0042, Accuracy: 99.373, Jaccard: 98.556 %
2019-01-19 17:16:17,824 INFO Step [2194/2688], Loss: 0.0391, Accuracy: 89.858, Jaccard: 89.299 %
2019-01-19 17:16:18,021 INFO Step [2195/2688], Loss: 0.0024, Accuracy: 99.500, Jaccard: 99.048 %
2019-01-19 17:16:18,193 INFO Step [2196/2688], Loss: 0.0067, Accuracy: 99.230, Jaccard: 97.964 %
2019-01-19 17:16:18,398 INFO Step [2197/2688], Loss: 0.0113, Accuracy: 98.486, Jaccard: 94.480 %
2019-01-19 17:16:18,575 INFO Step [2198/2688], Loss: 0.0205, Accuracy: 98.666, Jaccard: 96.561 %
2019-01-19 17:16:18,754 INFO Step [2199/2688], Loss: 0.0065, Accuracy: 98.622, Jaccard: 96.531 %
2019-01-19 17:16:18,957 INFO Step [2200/2688], Loss: 0.0435, Accuracy: 78.680, Jaccard: 72.300 %
2019-01-19 17:16:19,222 INFO Step [2201/2688], Loss: 0.0058, Accuracy: 95.357, Jaccard: 94.371 %
2019-01-19 17:16:19,399 INFO Step [2202/2688], Loss: 0.0052, Accuracy: 99.091, Jaccard: 97.061 %
2019-01-19 17:16:19,596 INFO Step [2203/2688], Loss: 0.0060, Accuracy: 98.756, Jaccard: 97.568 %
2019-01-19 17:16:19,789 INFO Step [2204/2688], Loss: 0.0135, Accuracy: 95.554, Jaccard: 94.642 %
2019-01-19 17:16:19,963 INFO Step [2205/2688], Loss: 0.0403, Accuracy: 79.620, Jaccard: 78.405 %
2019-01-19 17:16:20,165 INFO Step [2206/2688], Loss: 0.0032, Accuracy: 99.171, Jaccard: 97.834 %
2019-01-19 17:16:20,336 INFO Step [2207/2688], Loss: 0.0023, Accuracy: 99.301, Jaccard: 98.129 %
2019-01-19 17:16:20,507 INFO Step [2208/2688], Loss: 0.0514, Accuracy: 79.215, Jaccard: 77.004 %
2019-01-19 17:16:20,703 INFO Step [2209/2688], Loss: 0.0007, Accuracy: 99.479, Jaccard: 98.420 %
2019-01-19 17:16:20,876 INFO Step [2210/2688], Loss: 0.0023, Accuracy: 99.043, Jaccard: 94.501 %
2019-01-19 17:16:21,039 INFO Step [2211/2688], Loss: 0.0006, Accuracy: 99.082, Jaccard: 97.462 %
2019-01-19 17:16:21,237 INFO Step [2212/2688], Loss: 0.0009, Accuracy: 99.419, Jaccard: 96.871 %
2019-01-19 17:16:21,406 INFO Step [2213/2688], Loss: 0.0121, Accuracy: 91.987, Jaccard: 82.728 %
2019-01-19 17:16:21,581 INFO Step [2214/2688], Loss: 0.0165, Accuracy: 95.066, Jaccard: 88.359 %
2019-01-19 17:16:21,784 INFO Step [2215/2688], Loss: 0.0185, Accuracy: 99.576, Jaccard: 95.837 %
2019-01-19 17:16:21,958 INFO Step [2216/2688], Loss: 0.0307, Accuracy: 98.822, Jaccard: 91.724 %
2019-01-19 17:16:22,155 INFO Step [2217/2688], Loss: 0.0008, Accuracy: 99.888, Jaccard: 99.105 %
2019-01-19 17:16:22,326 INFO Step [2218/2688], Loss: 0.0093, Accuracy: 99.813, Jaccard: 97.378 %
2019-01-19 17:16:22,528 INFO Step [2219/2688], Loss: 0.0006, Accuracy: 99.813, Jaccard: 99.221 %
2019-01-19 17:16:22,706 INFO Step [2220/2688], Loss: 0.0004, Accuracy: 99.887, Jaccard: 99.524 %
2019-01-19 17:16:22,980 INFO Step [2221/2688], Loss: 0.0060, Accuracy: 99.392, Jaccard: 96.757 %
2019-01-19 17:16:23,155 INFO Step [2222/2688], Loss: 0.0160, Accuracy: 99.542, Jaccard: 94.076 %
2019-01-19 17:16:23,357 INFO Step [2223/2688], Loss: 0.0145, Accuracy: 99.540, Jaccard: 91.407 %
2019-01-19 17:16:23,523 INFO Step [2224/2688], Loss: 0.0114, Accuracy: 98.822, Jaccard: 93.013 %
2019-01-19 17:16:23,722 INFO Step [2225/2688], Loss: 0.0013, Accuracy: 99.624, Jaccard: 98.581 %
2019-01-19 17:16:23,894 INFO Step [2226/2688], Loss: 0.0015, Accuracy: 99.682, Jaccard: 98.885 %
2019-01-19 17:16:24,100 INFO Step [2227/2688], Loss: 0.0010, Accuracy: 99.622, Jaccard: 98.782 %
2019-01-19 17:16:24,278 INFO Step [2228/2688], Loss: 0.0160, Accuracy: 99.250, Jaccard: 92.306 %
2019-01-19 17:16:24,487 INFO Step [2229/2688], Loss: 0.0401, Accuracy: 79.936, Jaccard: 75.420 %
2019-01-19 17:16:24,657 INFO Step [2230/2688], Loss: 0.0152, Accuracy: 99.154, Jaccard: 95.944 %
2019-01-19 17:16:24,855 INFO Step [2231/2688], Loss: 0.0040, Accuracy: 99.294, Jaccard: 98.742 %
2019-01-19 17:16:25,030 INFO Step [2232/2688], Loss: 0.0590, Accuracy: 65.933, Jaccard: 64.996 %
2019-01-19 17:16:25,229 INFO Step [2233/2688], Loss: 0.0150, Accuracy: 98.751, Jaccard: 94.663 %
2019-01-19 17:16:25,402 INFO Step [2234/2688], Loss: 0.0518, Accuracy: 99.062, Jaccard: 84.815 %
2019-01-19 17:16:25,603 INFO Step [2235/2688], Loss: 0.0544, Accuracy: 99.341, Jaccard: 88.814 %
2019-01-19 17:16:25,774 INFO Step [2236/2688], Loss: 0.0238, Accuracy: 98.507, Jaccard: 92.584 %
2019-01-19 17:16:25,982 INFO Step [2237/2688], Loss: 0.0021, Accuracy: 99.029, Jaccard: 97.320 %
2019-01-19 17:16:26,150 INFO Step [2238/2688], Loss: 0.0025, Accuracy: 99.150, Jaccard: 97.136 %
2019-01-19 17:16:26,350 INFO Step [2239/2688], Loss: 0.0185, Accuracy: 96.584, Jaccard: 87.330 %
2019-01-19 17:16:26,517 INFO Step [2240/2688], Loss: 0.0022, Accuracy: 97.920, Jaccard: 96.256 %
2019-01-19 17:16:26,799 INFO Step [2241/2688], Loss: 0.0023, Accuracy: 97.998, Jaccard: 95.735 %
2019-01-19 17:16:26,970 INFO Step [2242/2688], Loss: 0.0094, Accuracy: 97.407, Jaccard: 93.620 %
2019-01-19 17:16:27,177 INFO Step [2243/2688], Loss: 0.0026, Accuracy: 98.631, Jaccard: 96.563 %
2019-01-19 17:16:27,356 INFO Step [2244/2688], Loss: 0.0033, Accuracy: 98.036, Jaccard: 95.590 %
2019-01-19 17:16:27,563 INFO Step [2245/2688], Loss: 0.0142, Accuracy: 96.185, Jaccard: 93.832 %
2019-01-19 17:16:27,732 INFO Step [2246/2688], Loss: 0.0043, Accuracy: 99.377, Jaccard: 98.583 %
2019-01-19 17:16:27,935 INFO Step [2247/2688], Loss: 0.1254, Accuracy: 86.691, Jaccard: 80.156 %
2019-01-19 17:16:28,132 INFO Step [2248/2688], Loss: 0.0530, Accuracy: 99.031, Jaccard: 97.860 %
2019-01-19 17:16:28,328 INFO Step [2249/2688], Loss: 0.0183, Accuracy: 98.627, Jaccard: 93.788 %
2019-01-19 17:16:28,506 INFO Step [2250/2688], Loss: 0.0438, Accuracy: 78.544, Jaccard: 74.048 %
2019-01-19 17:16:28,720 INFO Step [2251/2688], Loss: 0.0256, Accuracy: 98.409, Jaccard: 94.508 %
2019-01-19 17:16:28,892 INFO Step [2252/2688], Loss: 0.0225, Accuracy: 98.344, Jaccard: 94.981 %
2019-01-19 17:16:29,094 INFO Step [2253/2688], Loss: 0.0076, Accuracy: 96.838, Jaccard: 92.614 %
2019-01-19 17:16:29,266 INFO Step [2254/2688], Loss: 0.0265, Accuracy: 96.181, Jaccard: 90.172 %
2019-01-19 17:16:29,468 INFO Step [2255/2688], Loss: 0.0824, Accuracy: 96.914, Jaccard: 84.409 %
2019-01-19 17:16:29,636 INFO Step [2256/2688], Loss: 0.1379, Accuracy: 96.955, Jaccard: 79.637 %
2019-01-19 17:16:29,835 INFO Step [2257/2688], Loss: 0.0017, Accuracy: 98.977, Jaccard: 97.769 %
2019-01-19 17:16:30,005 INFO Step [2258/2688], Loss: 0.0050, Accuracy: 98.344, Jaccard: 93.835 %
2019-01-19 17:16:30,204 INFO Step [2259/2688], Loss: 0.0016, Accuracy: 98.551, Jaccard: 97.348 %
2019-01-19 17:16:30,370 INFO Step [2260/2688], Loss: 0.0015, Accuracy: 98.921, Jaccard: 97.815 %
2019-01-19 17:16:30,658 INFO Step [2261/2688], Loss: 0.0010, Accuracy: 99.160, Jaccard: 98.433 %
2019-01-19 17:16:30,832 INFO Step [2262/2688], Loss: 0.0016, Accuracy: 99.158, Jaccard: 97.994 %
2019-01-19 17:16:31,027 INFO Step [2263/2688], Loss: 0.0024, Accuracy: 99.303, Jaccard: 97.848 %
2019-01-19 17:16:31,193 INFO Step [2264/2688], Loss: 0.0054, Accuracy: 99.267, Jaccard: 98.358 %
2019-01-19 17:16:31,402 INFO Step [2265/2688], Loss: 0.0005, Accuracy: 99.381, Jaccard: 98.993 %
2019-01-19 17:16:31,575 INFO Step [2266/2688], Loss: 0.0008, Accuracy: 99.667, Jaccard: 98.741 %
2019-01-19 17:16:31,781 INFO Step [2267/2688], Loss: 0.0004, Accuracy: 99.540, Jaccard: 99.121 %
2019-01-19 17:16:31,955 INFO Step [2268/2688], Loss: 0.0006, Accuracy: 99.382, Jaccard: 98.836 %
2019-01-19 17:16:32,163 INFO Step [2269/2688], Loss: 0.0021, Accuracy: 97.897, Jaccard: 96.662 %
2019-01-19 17:16:32,340 INFO Step [2270/2688], Loss: 0.0014, Accuracy: 99.090, Jaccard: 98.169 %
